838276025	20190414	201904	2019	2019.2849	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	051	051	05	1	3.4	10	1	10	3.03030303030303	0								0								0								20190414070000	https://www.redwoodfallsgazette.com/news/20190414/blood-drive-set-to-be-held-in-redwood-falls
838276026	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	050	050	05	1	3.5	1	1	1	1.15606936416184	1	United States	US	US		39.828175	-98.5795	US	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838276027	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	4	1	4	-6.47619047619048	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190414070000	https://www.straitstimes.com/world/united-states/ex-obama-lawyer-greg-craig-charged-in-mueller-spin-off-probe
838276028	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								SAU	SAUDI	SAU								1	020	020	02	1	3.0	3	1	3	-3.66300366300366	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414070000	http://joemiller.us/2019/04/what-happened-to-muellers-middle-east-indictments/
838276029	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USACVL	FLORIDA	USA					CVL			1	036	036	03	1	4.0	1	1	1	1.45985401459854	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20190414070000	https://www.news-journalonline.com/news/20190414/around-town-eco-buggy-tour-computer-classes-quilt-lecture-and-more
838276030	20190414	201904	2019	2019.2849	USA	DETROIT	USA								USAEDU	DETROIT	USA					EDU			1	060	060	06	2	6.0	10	1	10	1.40449438202247	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20190414070000	https://www.detroitnews.com/story/opinion/2019/04/14/opinion-charter-schools-open-door-black-students/3436857002/
838276031	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	022	022	02	1	3.2	2	1	2	-1.53583617747441	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20190414070000	https://www.columbian.com/news/2019/apr/13/sanders-orourke-emphasizing-workers-rights/
838276032	20190414	201904	2019	2019.2849	USA	DETROIT	USA								USAGOV	DETROIT	USA					GOV			1	060	060	06	2	6.0	5	1	5	-1.28479657387581	0								0								0								20190414070000	https://www.detroitnews.com/story/opinion/editorials/2019/04/14/editorial-mayor-duggan-should-come-clean/3446835002/
838276033	20190414	201904	2019	2019.2849	USA	DETROIT	USA								USAGOV	DETROIT	USA					GOV			1	112	112	11	3	-2.0	5	1	5	-1.28479657387581	0								0								0								20190414070000	https://www.detroitnews.com/story/opinion/editorials/2019/04/14/editorial-mayor-duggan-should-come-clean/3446835002/
838276034	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								USAGOV	OBAMA	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-6.47619047619048	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190414070000	https://www.straitstimes.com/world/united-states/ex-obama-lawyer-greg-craig-charged-in-mueller-spin-off-probe
838276035	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								USAGOV	OBAMA	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-6.47619047619048	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190414070000	https://www.straitstimes.com/world/united-states/ex-obama-lawyer-greg-craig-charged-in-mueller-spin-off-probe
838276036	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								USAGOV	OBAMA	USA					GOV			1	173	173	17	4	-5.0	3	1	3	-6.47619047619048	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190414070000	https://www.straitstimes.com/world/united-states/ex-obama-lawyer-greg-craig-charged-in-mueller-spin-off-probe
838276037	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	193	193	19	4	-10.0	2	1	2	-3.91236306729264	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190414070000	https://wtop.com/media-galleries/2019/04/today-history-april-14/
838276038	20190414	201904	2019	2019.2849	USA	AMERICAN	USA								USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		1	010	010	01	1	0.0	2	1	2	-4.02010050251256	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190414070000	https://en.radiofarda.com/a/pompeo-says-iran-engages-in-illicit-activities-in-latin-america/29879748.html
838276039	20190414	201904	2019	2019.2849	USA	AMERICAN	USA								USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		1	013	013	01	1	0.4	1	1	1	-4.02010050251256	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	20190414070000	https://en.radiofarda.com/a/pompeo-says-iran-engages-in-illicit-activities-in-latin-america/29879748.html
838276040	20190414	201904	2019	2019.2849	USA	AMERICAN	USA								USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		1	013	013	01	1	0.4	1	1	1	-4.02010050251256	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20190414070000	https://en.radiofarda.com/a/pompeo-says-iran-engages-in-illicit-activities-in-latin-america/29879748.html
838276041	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		1	013	013	01	1	0.4	2	1	2	-4.02010050251256	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190414070000	https://en.radiofarda.com/a/pompeo-says-iran-engages-in-illicit-activities-in-latin-america/29879748.html
838276042	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								USAMED	REUTERS	USA					MED			1	173	173	17	4	-5.0	3	1	3	-6.47619047619048	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190414070000	https://www.straitstimes.com/world/united-states/ex-obama-lawyer-greg-craig-charged-in-mueller-spin-off-probe
838276043	20190414	201904	2019	2019.2849	USA	THE US	USA								VENGOV	VENEZUELA	VEN					GOV			1	163	163	16	4	-8.0	10	1	10	-0.89686098654709	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190414070000	https://www.tasnimnews.com/en/news/2019/04/14/1988643/venezuela-national-militia-to-become-part-of-armed-forces-maduro
838276044	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								YEM	YEMENI	YEM								1	051	051	05	1	3.4	2	1	2	8.33333333333333	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-state04.htm
838276045	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								YEMLEG	YEMEN	YEM					LEG			1	042	042	04	1	1.9	2	1	2	8.33333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-state04.htm
838276046	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								YEMLEG	YEMENI	YEM					LEG			1	042	042	04	1	1.9	6	1	6	8.33333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-state04.htm
838276047	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								YEMLEG	YEMENI	YEM					LEG			1	051	051	05	1	3.4	6	1	6	8.33333333333333	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-state04.htm
838276048	20190414	201904	2019	2019.2849	USACOP	UNITED STATES	USA					COP			ELI	RETIRED						ELI			1	036	036	03	1	4.0	2	1	2	1.45985401459854	3	Ormond Beach, Florida, United States	US	USFL	FL127	29.2858	-81.0559	307388	3	Ormond Beach, Florida, United States	US	USFL		29.2858	-81.0559	307388	3	Ormond Beach, Florida, United States	US	USFL		29.2858	-81.0559	307388	20190414070000	https://www.news-journalonline.com/news/20190414/around-town-eco-buggy-tour-computer-classes-quilt-lecture-and-more
838276049	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.10696920583468	3	Alachua County, Florida, United States	US	USFL	FL001	29.7086	-82.3332	308548	3	Alachua County, Florida, United States	US	USFL		29.7086	-82.3332	308548	3	Alachua County, Florida, United States	US	USFL		29.7086	-82.3332	308548	20190414070000	https://www.gainesville.com/opinion/20190414/letters-to-editor-for-april-14-2019
838276050	20190414	201904	2019	2019.2849	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	-3.91236306729264	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190414070000	https://wtop.com/media-galleries/2019/04/today-history-april-14/
838276051	20190414	201904	2019	2019.2849	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	-3.91236306729264	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190414070000	https://wtop.com/media-galleries/2019/04/today-history-april-14/
838276052	20190414	201904	2019	2019.2849	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		PSE	WEST BANK	PSE								1	036	036	03	1	4.0	1	1	1	-3.91236306729264	2	California, United States	US	USCA		36.17	-119.746	CA	1	Israel	IS	IS		31.5	34.75	IS	2	California, United States	US	USCA		36.17	-119.746	CA	20190414070000	https://wtop.com/media-galleries/2019/04/today-history-april-14/
838276053	20190414	201904	2019	2019.2849	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		PSE	WEST BANK	PSE								1	036	036	03	1	4.0	1	1	1	-3.91236306729264	1	Israel	IS	IS		31.5	34.75	IS	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	20190414070000	https://wtop.com/media-galleries/2019/04/today-history-april-14/
838276054	20190414	201904	2019	2019.2849	USAJUD	UNITED STATES	USA					JUD			GOV	ADMINISTRATION						GOV			0	120	120	12	3	-4.0	1	1	1	-1.7478152309613	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20190414070000	http://www.nwherald.com/2019/04/13/trump-wields-power-on-pipeline-energy-projects/an9azsq/
838276055	20190414	201904	2019	2019.2849	USAOPP	UNITED STATES	USA					OPP			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-4.73588342440801	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414070000	https://krtv.com/cnn-us-politics/2019/04/13/people-are-again-talking-about-slavery-reparations-but-its-a-complex-and-thorny-issue/
838276056	20190414	201904	2019	2019.2849	USAPRI	PUERTO RICO	USA																		1	040	040	04	1	1.0	4	1	4	-1.63934426229508	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20190414070000	https://www.mainemedicalmarijuana.org/puerto-ricos-pot-boom-medical-marijuana-industry-touts-growth-despite-challenges/
838276057	20190414	201904	2019	2019.2849	USAPRI	PUERTO RICO	USA																		1	081	081	08	2	5.0	4	1	4	-1.63934426229508	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20190414070000	https://www.mainemedicalmarijuana.org/puerto-ricos-pot-boom-medical-marijuana-industry-touts-growth-despite-challenges/
838276058	20190414	201904	2019	2019.2849	UZB	TASHKENT	UZB																		1	084	084	08	2	7.0	2	1	2	0.91743119266055	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20190414070000	http://www.orissapost.com/shweta-basu-prasad-to-portray-a-journalist-in-her-next/
838276059	20190414	201904	2019	2019.2849	VAT	VATICAN	VAT								CHN	CHINA	CHN								0	111	111	11	3	-2.0	2	1	2	-1.67189132706374	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190414070000	http://freerepublic.com/tag/*/index?more=3741851
838276060	20190414	201904	2019	2019.2849	YEM	YEMEN	YEM																		1	023	023	02	1	3.4	10	1	10	-4.63821892393321	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20190414070000	https://www.starnewsonline.com/opinion/20190414/buzz-april-14-be-careful-what-you-ask-for
838276061	20190414	201904	2019	2019.2849	YEM	AL HUDAYDAH	YEM																		0	030	030	03	1	4.0	4	1	4	-2.27272727272727	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276062	20190414	201904	2019	2019.2849	YEM	AL HUDAYDAH	YEM								DJI	DJIBOUTI	DJI								0	030	030	03	1	4.0	2	1	2	-2.27272727272727	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276063	20190414	201904	2019	2019.2849	YEM	YEMEN	YEM								DJI	DJIBOUTI	DJI								0	030	030	03	1	4.0	2	1	2	-2.27272727272727	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276064	20190414	201904	2019	2019.2849	YEM	AL HUDAYDAH	YEM								DJI	DJIBOUTI	DJI								0	030	030	03	1	4.0	2	1	2	-2.27272727272727	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276065	20190414	201904	2019	2019.2849	YEM	YEMEN	YEM								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-2.27272727272727	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276066	20190414	201904	2019	2019.2849	YEM	YEMEN	YEM								QAT	DOHA	QAT								1	043	043	04	1	2.8	4	1	4	-2.27272727272727	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276067	20190414	201904	2019	2019.2849	YEM	YEMEN	YEM								YEMGOV	YEMEN	YEM					GOV			1	042	042	04	1	1.9	2	1	2	-2.27272727272727	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276068	20190414	201904	2019	2019.2849	YEM	YEMENI	YEM								YEMLEG	YEMEN	YEM					LEG			1	042	042	04	1	1.9	2	1	2	-2.27272727272727	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276069	20190414	201904	2019	2019.2849	YEM	YEMEN	YEM								YEMLEG	YEMEN	YEM					LEG			1	046	046	04	1	7.0	4	1	4	-2.27272727272727	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276070	20190414	201904	2019	2019.2849	YEMGOV	YEMEN	YEM					GOV			YEM	YEMEN	YEM								1	043	043	04	1	2.8	2	1	2	-2.27272727272727	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276071	20190414	201904	2019	2019.2849	YEMLEG	YEMENI	YEM					LEG													1	042	042	04	1	1.9	2	1	2	-2.27272727272727	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	0								4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838276072	20190414	201904	2019	2019.2849	YEMLEG	YEMEN	YEM					LEG													1	042	042	04	1	1.9	4	1	4	-2.27272727272727	5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	0								5	Hadhramaut, ?a?ramawt, Yemen	YM	YM04	32844	16	49	-3187120	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
